start_ts,end_ts,duration_minutes,severity,class,sensor,sensor_rank,sensor_peak_score,sensor_mean_score,alert_max_score,alert_mean_score,threshold
2026-02-01 17:55:00+00:00,2026-02-01 18:01:00+00:00,7,MEDIUM,ELEC,DESF_TA__KW_B,9,0.844685664502556,0.8404821187109277,0.8281614803906141,0.7370615886297899,HIGH
2026-02-01 17:55:00+00:00,2026-02-01 18:01:00+00:00,7,MEDIUM,ELEC,DESF_TA__KVA_C,10,0.7418692223513146,0.7337318260176448,0.8281614803906141,0.7370615886297899,HIGH
2026-02-01 17:55:00+00:00,2026-02-01 18:01:00+00:00,7,MEDIUM,ELEC,DESF_TA__KVA_B,11,0.7378083708025229,0.7311736474596445,0.8281614803906141,0.7370615886297899,HIGH
2026-02-01 17:55:00+00:00,2026-02-01 18:01:00+00:00,7,MEDIUM,ELEC,DESF_TA__KVA_TOT,12,0.7370095443305125,0.7305875116364404,0.8281614803906141,0.7370615886297899,HIGH
2026-02-01 17:55:00+00:00,2026-02-01 18:01:00+00:00,7,MEDIUM,ELEC,DESF_TA__KVA_A,13,0.7366361752694668,0.7285528893102479,0.8281614803906141,0.7370615886297899,HIGH
2026-02-01 17:55:00+00:00,2026-02-01 18:01:00+00:00,7,MEDIUM,ELEC,DESF_TA__J1_IA,14,0.7358178618945637,0.7314346363781941,0.8281614803906141,0.7370615886297899,HIGH
2026-02-01 17:55:00+00:00,2026-02-01 18:01:00+00:00,7,MEDIUM,ELEC,DESF_TA__J1_IC,15,0.732494301564245,0.7273681100310722,0.8281614803906141,0.7370615886297899,HIGH
2026-02-01 17:55:00+00:00,2026-02-01 18:01:00+00:00,7,MEDIUM,ELEC,DESF_TA__J1_IB,16,0.7314081962850829,0.7270955453476952,0.8281614803906141,0.7370615886297899,HIGH
2026-02-01 17:55:00+00:00,2026-02-01 18:01:00+00:00,7,MEDIUM,ELEC,DESF_TA__J1_I_AVG,17,0.7271778270969336,0.7244868586903926,0.8281614803906141,0.7370615886297899,HIGH
2026-02-01 17:55:00+00:00,2026-02-01 18:01:00+00:00,7,MEDIUM,ELEC,DESF_TA__KVAR_A,18,0.633281781567192,0.6082331119636418,0.8281614803906141,0.7370615886297899,HIGH
2026-02-01 17:55:00+00:00,2026-02-01 18:01:00+00:00,7,MEDIUM,ELEC,DESF_TA__KVAR_TOT,19,0.6226314098231802,0.5872619485283473,0.8281614803906141,0.7370615886297899,HIGH
2026-02-01 17:55:00+00:00,2026-02-01 18:01:00+00:00,7,MEDIUM,ELEC,DESF_TA__KVAR_B,20,0.6190696924057355,0.5843239723569704,0.8281614803906141,0.7370615886297899,HIGH
2026-02-01 17:55:00+00:00,2026-02-01 18:01:00+00:00,7,MEDIUM,ELEC,DESF_TA__KVAR_C,21,0.6052891171112001,0.5636681088816123,0.8281614803906141,0.7370615886297899,HIGH
2026-02-01 17:55:00+00:00,2026-02-01 18:01:00+00:00,7,MEDIUM,ELEC,DESF_TA__J2_VAN,22,0.49299689143647774,0.3904218892292658,0.8281614803906141,0.7370615886297899,HIGH
2026-02-01 17:55:00+00:00,2026-02-01 18:01:00+00:00,7,MEDIUM,ELEC,DESF_TA__J2_VAB,23,0.48572670698031295,0.38805240187199513,0.8281614803906141,0.7370615886297899,HIGH
2026-02-01 17:55:00+00:00,2026-02-01 18:01:00+00:00,7,MEDIUM,ELEC,DESF_TA__J2_V_AVG_LN,24,0.48278803290071937,0.3824020683460409,0.8281614803906141,0.7370615886297899,HIGH
2026-02-01 17:55:00+00:00,2026-02-01 18:01:00+00:00,7,MEDIUM,ELEC,DESF_TA__J2_VBN,25,0.4824411399134404,0.3809619461074923,0.8281614803906141,0.7370615886297899,HIGH
2026-02-01 17:55:00+00:00,2026-02-01 18:01:00+00:00,7,MEDIUM,ELEC,DESF_TA__J2_V_AVG_LL,26,0.48067370402009946,0.3793122229280677,0.8281614803906141,0.7370615886297899,HIGH
2026-02-01 17:55:00+00:00,2026-02-01 18:01:00+00:00,7,MEDIUM,ELEC,DESF_TA__J2_VCA,27,0.4802244723522372,0.37857441289285026,0.8281614803906141,0.7370615886297899,HIGH
2026-02-01 17:55:00+00:00,2026-02-01 18:01:00+00:00,7,MEDIUM,ELEC,DESF_TA__J2_VCN,28,0.479749863127516,0.3775653938940343,0.8281614803906141,0.7370615886297899,HIGH
2026-02-01 17:55:00+00:00,2026-02-01 18:01:00+00:00,7,MEDIUM,ELEC,DESF_TA__J2_VBC,29,0.4797100250216667,0.3763917639910169,0.8281614803906141,0.7370615886297899,HIGH
2026-02-01 17:55:00+00:00,2026-02-01 18:01:00+00:00,7,MEDIUM,ELEC,DESF_TA__FREC,30,0.28317630240451297,0.18705650162121318,0.8281614803906141,0.7370615886297899,HIGH
2026-02-02 04:33:00+00:00,2026-02-02 04:40:00+00:00,8,MEDIUM,ELEC,DESF_TA__PF_A,1,1.0,1.0,0.8336286899383709,0.7888713383034511,HIGH
2026-02-02 04:33:00+00:00,2026-02-02 04:40:00+00:00,8,MEDIUM,ELEC,DESF_TA__PF,2,1.0,0.75,0.8336286899383709,0.7888713383034511,HIGH
2026-02-02 04:33:00+00:00,2026-02-02 04:40:00+00:00,8,MEDIUM,ELEC,DESF_TA__PF_B,3,1.0,0.5,0.8336286899383709,0.7888713383034511,HIGH
2026-02-02 04:33:00+00:00,2026-02-02 04:40:00+00:00,8,MEDIUM,ELEC,DESF_TA__PF_C,4,1.0,0.25,0.8336286899383709,0.7888713383034511,HIGH
2026-02-02 04:33:00+00:00,2026-02-02 04:40:00+00:00,8,MEDIUM,ELEC,DESF_TA__MWH_DEL,5,0.9999972701022554,0.9999958331896632,0.8336286899383709,0.7888713383034511,HIGH
2026-02-02 04:33:00+00:00,2026-02-02 04:40:00+00:00,8,MEDIUM,ELEC,DESF_TA__KW_C,6,0.9435864853785471,0.9419039029803525,0.8336286899383709,0.7888713383034511,HIGH
2026-02-02 04:33:00+00:00,2026-02-02 04:40:00+00:00,8,MEDIUM,ELEC,DESF_TA__KW_A,7,0.94321028972549,0.9417360526255191,0.8336286899383709,0.7888713383034511,HIGH
2026-02-02 04:33:00+00:00,2026-02-02 04:40:00+00:00,8,MEDIUM,ELEC,DESF_TA__KW_TOT,8,0.9430646819211286,0.9414475171955847,0.8336286899383709,0.7888713383034511,HIGH
2026-02-02 04:33:00+00:00,2026-02-02 04:40:00+00:00,8,MEDIUM,ELEC,DESF_TA__KW_B,9,0.9427274244023048,0.9412394491233157,0.8336286899383709,0.7888713383034511,HIGH
2026-02-02 04:33:00+00:00,2026-02-02 04:40:00+00:00,8,MEDIUM,ELEC,DESF_TA__J1_IA,10,0.8651934810248395,0.8630066837718857,0.8336286899383709,0.7888713383034511,HIGH
2026-02-02 04:33:00+00:00,2026-02-02 04:40:00+00:00,8,MEDIUM,ELEC,DESF_TA__J1_I_AVG,11,0.864417955843276,0.8624688771467921,0.8336286899383709,0.7888713383034511,HIGH
2026-02-02 04:33:00+00:00,2026-02-02 04:40:00+00:00,8,MEDIUM,ELEC,DESF_TA__J1_IC,12,0.8636736240502259,0.8612678892709079,0.8336286899383709,0.7888713383034511,HIGH
2026-02-02 04:33:00+00:00,2026-02-02 04:40:00+00:00,8,MEDIUM,ELEC,DESF_TA__J1_IB,13,0.8630383771930007,0.8582405168788009,0.8336286899383709,0.7888713383034511,HIGH
2026-02-02 04:33:00+00:00,2026-02-02 04:40:00+00:00,8,MEDIUM,ELEC,DESF_TA__KVA_C,14,0.8600383069941532,0.8532591208826109,0.8336286899383709,0.7888713383034511,HIGH
2026-02-02 04:33:00+00:00,2026-02-02 04:40:00+00:00,8,MEDIUM,ELEC,DESF_TA__KVA_B,15,0.859274044378409,0.856232744376145,0.8336286899383709,0.7888713383034511,HIGH
2026-02-02 04:33:00+00:00,2026-02-02 04:40:00+00:00,8,MEDIUM,ELEC,DESF_TA__KVA_TOT,16,0.8586434644105105,0.854532053979034,0.8336286899383709,0.7888713383034511,HIGH
2026-02-02 04:33:00+00:00,2026-02-02 04:40:00+00:00,8,MEDIUM,ELEC,DESF_TA__KVA_A,17,0.8584710172660114,0.8542953698958224,0.8336286899383709,0.7888713383034511,HIGH
2026-02-02 04:33:00+00:00,2026-02-02 04:40:00+00:00,8,MEDIUM,ELEC,DESF_TA__KVAR_A,18,0.7601384285747022,0.7171950655598022,0.8336286899383709,0.7888713383034511,HIGH
2026-02-02 04:33:00+00:00,2026-02-02 04:40:00+00:00,8,MEDIUM,ELEC,DESF_TA__KVAR_B,19,0.7501083777534134,0.7049871023360064,0.8336286899383709,0.7888713383034511,HIGH
2026-02-02 04:33:00+00:00,2026-02-02 04:40:00+00:00,8,MEDIUM,ELEC,DESF_TA__KVAR_TOT,20,0.7472158715284904,0.6977010008835607,0.8336286899383709,0.7888713383034511,HIGH
2026-02-02 04:33:00+00:00,2026-02-02 04:40:00+00:00,8,MEDIUM,ELEC,DESF_TA__KVAR_C,21,0.7189974786626725,0.6637953281413023,0.8336286899383709,0.7888713383034511,HIGH
2026-02-02 04:33:00+00:00,2026-02-02 04:40:00+00:00,8,MEDIUM,ELEC,DESF_TA__J2_V_AVG_LN,22,0.5674092149088378,0.4063393572387651,0.8336286899383709,0.7888713383034511,HIGH
2026-02-02 04:33:00+00:00,2026-02-02 04:40:00+00:00,8,MEDIUM,ELEC,DESF_TA__J2_VCA,23,0.5673219427784123,0.404889818897495,0.8336286899383709,0.7888713383034511,HIGH
2026-02-02 04:33:00+00:00,2026-02-02 04:40:00+00:00,8,MEDIUM,ELEC,DESF_TA__J2_VAB,24,0.5661344669874583,0.40190782191765884,0.8336286899383709,0.7888713383034511,HIGH
2026-02-02 04:33:00+00:00,2026-02-02 04:40:00+00:00,8,MEDIUM,ELEC,DESF_TA__J2_VBC,25,0.5648546445367255,0.4047318132395038,0.8336286899383709,0.7888713383034511,HIGH
2026-02-02 04:33:00+00:00,2026-02-02 04:40:00+00:00,8,MEDIUM,ELEC,DESF_TA__J2_VAN,26,0.561354810493101,0.3994145049067712,0.8336286899383709,0.7888713383034511,HIGH
2026-02-02 04:33:00+00:00,2026-02-02 04:40:00+00:00,8,MEDIUM,ELEC,DESF_TA__J2_VCN,27,0.5603640075618137,0.4017898794251971,0.8336286899383709,0.7888713383034511,HIGH
2026-02-02 04:33:00+00:00,2026-02-02 04:40:00+00:00,8,MEDIUM,ELEC,DESF_TA__J2_V_AVG_LL,28,0.5597245375231302,0.4001733552308164,0.8336286899383709,0.7888713383034511,HIGH
2026-02-02 04:33:00+00:00,2026-02-02 04:40:00+00:00,8,MEDIUM,ELEC,DESF_TA__J2_VBN,29,0.5592458977241135,0.3982251513820248,0.8336286899383709,0.7888713383034511,HIGH
2026-02-02 04:33:00+00:00,2026-02-02 04:40:00+00:00,8,MEDIUM,ELEC,DESF_TA__FREC,30,0.42950688465693,0.243062020136321,0.8336286899383709,0.7888713383034511,HIGH
2026-02-02 14:49:00+00:00,2026-02-02 14:53:00+00:00,5,HIGH,ELEC,DESF_TA__PF_B,1,1.0,0.9964523209150181,0.8570100578944828,0.7682675142309727,HIGH
2026-02-02 14:49:00+00:00,2026-02-02 14:53:00+00:00,5,HIGH,ELEC,DESF_TA__PF,2,1.0,0.995505611184468,0.8570100578944828,0.7682675142309727,HIGH
2026-02-02 14:49:00+00:00,2026-02-02 14:53:00+00:00,5,HIGH,ELEC,DESF_TA__PF_C,3,1.0,0.9947193845085225,0.8570100578944828,0.7682675142309727,HIGH
2026-02-02 14:49:00+00:00,2026-02-02 14:53:00+00:00,5,HIGH,ELEC,DESF_TA__PF_A,4,0.9999999999999984,0.9995015183811485,0.8570100578944828,0.7682675142309727,HIGH
2026-02-02 14:49:00+00:00,2026-02-02 14:53:00+00:00,5,HIGH,ELEC,DESF_TA__MWH_DEL,5,0.9996930859188685,0.9996268893365375,0.8570100578944828,0.7682675142309727,HIGH
2026-02-02 14:49:00+00:00,2026-02-02 14:53:00+00:00,5,HIGH,ELEC,DESF_TA__KW_TOT,6,0.8993191031431484,0.6209833119685795,0.8570100578944828,0.7682675142309727,HIGH
2026-02-02 14:49:00+00:00,2026-02-02 14:53:00+00:00,5,HIGH,ELEC,DESF_TA__KW_C,7,0.8990659474008407,0.622468441157636,0.8570100578944828,0.7682675142309727,HIGH
2026-02-02 14:49:00+00:00,2026-02-02 14:53:00+00:00,5,HIGH,ELEC,DESF_TA__KW_A,8,0.8985142801905075,0.6208104001723329,0.8570100578944828,0.7682675142309727,HIGH
2026-02-02 14:49:00+00:00,2026-02-02 14:53:00+00:00,5,HIGH,ELEC,DESF_TA__KW_B,9,0.8969437541441088,0.6182645305270082,0.8570100578944828,0.7682675142309727,HIGH
2026-02-02 14:49:00+00:00,2026-02-02 14:53:00+00:00,5,HIGH,ELEC,DESF_TA__J1_IA,10,0.8096801739939531,0.5638564217418963,0.8570100578944828,0.7682675142309727,HIGH
2026-02-02 14:49:00+00:00,2026-02-02 14:53:00+00:00,5,HIGH,ELEC,DESF_TA__KVA_C,11,0.8035216235014537,0.5799299134351029,0.8570100578944828,0.7682675142309727,HIGH
2026-02-02 14:49:00+00:00,2026-02-02 14:53:00+00:00,5,HIGH,ELEC,DESF_TA__KVA_A,12,0.8022497910432179,0.5809113379051064,0.8570100578944828,0.7682675142309727,HIGH
2026-02-02 14:49:00+00:00,2026-02-02 14:53:00+00:00,5,HIGH,ELEC,DESF_TA__KVA_TOT,13,0.8021085215883886,0.5787978841410347,0.8570100578944828,0.7682675142309727,HIGH
2026-02-02 14:49:00+00:00,2026-02-02 14:53:00+00:00,5,HIGH,ELEC,DESF_TA__KVA_B,14,0.8019218490191158,0.5747035429030573,0.8570100578944828,0.7682675142309727,HIGH
2026-02-02 14:49:00+00:00,2026-02-02 14:53:00+00:00,5,HIGH,ELEC,DESF_TA__J1_IB,15,0.8015027857346989,0.5424193009430314,0.8570100578944828,0.7682675142309727,HIGH
2026-02-02 14:49:00+00:00,2026-02-02 14:53:00+00:00,5,HIGH,ELEC,DESF_TA__J1_IC,16,0.7998825468304972,0.5494248104294682,0.8570100578944828,0.7682675142309727,HIGH
2026-02-02 14:49:00+00:00,2026-02-02 14:53:00+00:00,5,HIGH,ELEC,DESF_TA__J1_I_AVG,17,0.7984983834211038,0.5619750079714494,0.8570100578944828,0.7682675142309727,HIGH
2026-02-02 14:49:00+00:00,2026-02-02 14:53:00+00:00,5,HIGH,ELEC,DESF_TA__J2_VCA,18,0.7738376451084099,0.5591310012067658,0.8570100578944828,0.7682675142309727,HIGH
2026-02-02 14:49:00+00:00,2026-02-02 14:53:00+00:00,5,HIGH,ELEC,DESF_TA__J2_VAN,19,0.7697506177513904,0.5593773601709614,0.8570100578944828,0.7682675142309727,HIGH
2026-02-02 14:49:00+00:00,2026-02-02 14:53:00+00:00,5,HIGH,ELEC,DESF_TA__J2_VCN,20,0.762462728422086,0.5528778231791309,0.8570100578944828,0.7682675142309727,HIGH
2026-02-02 14:49:00+00:00,2026-02-02 14:53:00+00:00,5,HIGH,ELEC,DESF_TA__J2_VBN,21,0.7623543963728222,0.5497844335946735,0.8570100578944828,0.7682675142309727,HIGH
2026-02-02 14:49:00+00:00,2026-02-02 14:53:00+00:00,5,HIGH,ELEC,DESF_TA__J2_V_AVG_LL,22,0.7614002326850292,0.5481562331750589,0.8570100578944828,0.7682675142309727,HIGH
2026-02-02 14:49:00+00:00,2026-02-02 14:53:00+00:00,5,HIGH,ELEC,DESF_TA__J2_VBC,23,0.7612595614409057,0.5435527644319986,0.8570100578944828,0.7682675142309727,HIGH
2026-02-02 14:49:00+00:00,2026-02-02 14:53:00+00:00,5,HIGH,ELEC,DESF_TA__J2_VAB,24,0.7608547962814097,0.5478622169783829,0.8570100578944828,0.7682675142309727,HIGH
2026-02-02 14:49:00+00:00,2026-02-02 14:53:00+00:00,5,HIGH,ELEC,DESF_TA__J2_V_AVG_LN,25,0.7557247101106737,0.5299913261944884,0.8570100578944828,0.7682675142309727,HIGH
2026-02-02 14:49:00+00:00,2026-02-02 14:53:00+00:00,5,HIGH,ELEC,DESF_TA__KVAR_A,26,0.7353070930014647,0.5895426087603027,0.8570100578944828,0.7682675142309727,HIGH
2026-02-02 14:49:00+00:00,2026-02-02 14:53:00+00:00,5,HIGH,ELEC,DESF_TA__KVAR_TOT,27,0.7192683092269532,0.5827010609664793,0.8570100578944828,0.7682675142309727,HIGH
2026-02-02 14:49:00+00:00,2026-02-02 14:53:00+00:00,5,HIGH,ELEC,DESF_TA__KVAR_B,28,0.7182131660414683,0.5801656752789397,0.8570100578944828,0.7682675142309727,HIGH
2026-02-02 14:49:00+00:00,2026-02-02 14:53:00+00:00,5,HIGH,ELEC,DESF_TA__KVAR_C,29,0.6957224086524405,0.5669135023759868,0.8570100578944828,0.7682675142309727,HIGH
2026-02-02 14:49:00+00:00,2026-02-02 14:53:00+00:00,5,HIGH,ELEC,DESF_TA__FREC,30,0.24763080249800007,0.19447769523909053,0.8570100578944828,0.7682675142309727,HIGH
2026-02-03 03:11:00+00:00,2026-02-03 03:18:00+00:00,8,MEDIUM,MECH,VT5449016H,1,0.8479969058076401,0.8359308097807765,0.8396855513236572,0.7380431751454208,HIGH
2026-02-03 03:11:00+00:00,2026-02-03 03:18:00+00:00,8,MEDIUM,MECH,VT5449017H,2,0.8166431268162162,0.8022220514012343,0.8396855513236572,0.7380431751454208,HIGH
2026-02-03 03:11:00+00:00,2026-02-03 03:18:00+00:00,8,MEDIUM,MECH,VT5449013H,3,0.8120410595291918,0.8044791209902873,0.8396855513236572,0.7380431751454208,HIGH
2026-02-03 03:11:00+00:00,2026-02-03 03:18:00+00:00,8,MEDIUM,MECH,VT5449017A,4,0.7521504531491429,0.7360275177266475,0.8396855513236572,0.7380431751454208,HIGH
2026-02-03 03:11:00+00:00,2026-02-03 03:18:00+00:00,8,MEDIUM,MECH,VT5449012A,5,0.7443194216169536,0.705128428710649,0.8396855513236572,0.7380431751454208,HIGH
2026-02-03 03:11:00+00:00,2026-02-03 03:18:00+00:00,8,MEDIUM,MECH,VT5449011H,6,0.6252296118682957,0.6013241793397053,0.8396855513236572,0.7380431751454208,HIGH
2026-02-03 03:11:00+00:00,2026-02-03 03:18:00+00:00,8,MEDIUM,MECH,VT5449012H,7,0.611283150726728,0.5480523256820831,0.8396855513236572,0.7380431751454208,HIGH
2026-02-05 05:10:00+00:00,2026-02-05 05:17:00+00:00,8,HIGH,ELEC,DESF_TA__PF_A,1,1.0,1.0,0.8600188729459712,0.763773102855236,HIGH
2026-02-05 05:10:00+00:00,2026-02-05 05:17:00+00:00,8,HIGH,ELEC,DESF_TA__PF,2,1.0,0.5,0.8600188729459712,0.763773102855236,HIGH
2026-02-05 05:10:00+00:00,2026-02-05 05:17:00+00:00,8,HIGH,ELEC,DESF_TA__PF_B,3,1.0,0.125,0.8600188729459712,0.763773102855236,HIGH
2026-02-05 05:10:00+00:00,2026-02-05 05:17:00+00:00,8,HIGH,ELEC,DESF_TA__PF_C,4,1.0,0.125,0.8600188729459712,0.763773102855236,HIGH
2026-02-05 05:10:00+00:00,2026-02-05 05:17:00+00:00,8,HIGH,ELEC,DESF_TA__MWH_DEL,5,0.9999997512524015,0.9999987393838787,0.8600188729459712,0.763773102855236,HIGH
2026-02-05 05:10:00+00:00,2026-02-05 05:17:00+00:00,8,HIGH,ELEC,DESF_TA__KW_B,6,0.9209154006660165,0.9160534944846754,0.8600188729459712,0.763773102855236,HIGH
2026-02-05 05:10:00+00:00,2026-02-05 05:17:00+00:00,8,HIGH,ELEC,DESF_TA__KW_C,7,0.9198841507735549,0.9147108906947183,0.8600188729459712,0.763773102855236,HIGH
2026-02-05 05:10:00+00:00,2026-02-05 05:17:00+00:00,8,HIGH,ELEC,DESF_TA__KW_TOT,8,0.9196733804907682,0.9147602512838252,0.8600188729459712,0.763773102855236,HIGH
2026-02-05 05:10:00+00:00,2026-02-05 05:17:00+00:00,8,HIGH,ELEC,DESF_TA__KW_A,9,0.9192536320295634,0.9140681775235086,0.8600188729459712,0.763773102855236,HIGH
2026-02-05 05:10:00+00:00,2026-02-05 05:17:00+00:00,8,HIGH,ELEC,DESF_TA__J1_IB,10,0.824967646635536,0.8155660799600835,0.8600188729459712,0.763773102855236,HIGH
2026-02-05 05:10:00+00:00,2026-02-05 05:17:00+00:00,8,HIGH,ELEC,DESF_TA__J1_IA,11,0.8224266614320436,0.811227734965047,0.8600188729459712,0.763773102855236,HIGH
2026-02-05 05:10:00+00:00,2026-02-05 05:17:00+00:00,8,HIGH,ELEC,DESF_TA__J1_I_AVG,12,0.8217423565968378,0.8114960634851255,0.8600188729459712,0.763773102855236,HIGH
2026-02-05 05:10:00+00:00,2026-02-05 05:17:00+00:00,8,HIGH,ELEC,DESF_TA__J1_IC,13,0.8202687621605899,0.8117319101802505,0.8600188729459712,0.763773102855236,HIGH
2026-02-05 05:10:00+00:00,2026-02-05 05:17:00+00:00,8,HIGH,ELEC,DESF_TA__KVA_B,14,0.8175378006600632,0.8067600280258072,0.8600188729459712,0.763773102855236,HIGH
2026-02-05 05:10:00+00:00,2026-02-05 05:17:00+00:00,8,HIGH,ELEC,DESF_TA__KVA_TOT,15,0.8163317779985164,0.8057604549978161,0.8600188729459712,0.763773102855236,HIGH
2026-02-05 05:10:00+00:00,2026-02-05 05:17:00+00:00,8,HIGH,ELEC,DESF_TA__KVA_C,16,0.8161520476175688,0.806304918083607,0.8600188729459712,0.763773102855236,HIGH
2026-02-05 05:10:00+00:00,2026-02-05 05:17:00+00:00,8,HIGH,ELEC,DESF_TA__KVA_A,17,0.8137239657059598,0.8038433358571331,0.8600188729459712,0.763773102855236,HIGH
2026-02-05 05:10:00+00:00,2026-02-05 05:17:00+00:00,8,HIGH,ELEC,DESF_TA__KVAR_A,18,0.7246583747544334,0.669324513041845,0.8600188729459712,0.763773102855236,HIGH
2026-02-05 05:10:00+00:00,2026-02-05 05:17:00+00:00,8,HIGH,ELEC,DESF_TA__KVAR_TOT,19,0.7069058118863238,0.6411146843087286,0.8600188729459712,0.763773102855236,HIGH
2026-02-05 05:10:00+00:00,2026-02-05 05:17:00+00:00,8,HIGH,ELEC,DESF_TA__KVAR_B,20,0.7003015057390902,0.6392484362941966,0.8600188729459712,0.763773102855236,HIGH
2026-02-05 05:10:00+00:00,2026-02-05 05:17:00+00:00,8,HIGH,ELEC,DESF_TA__KVAR_C,21,0.6860837907439907,0.6142989258962277,0.8600188729459712,0.763773102855236,HIGH
2026-02-05 05:10:00+00:00,2026-02-05 05:17:00+00:00,8,HIGH,ELEC,DESF_TA__J2_VAB,22,0.520957331780888,0.34770500881951893,0.8600188729459712,0.763773102855236,HIGH
2026-02-05 05:10:00+00:00,2026-02-05 05:17:00+00:00,8,HIGH,ELEC,DESF_TA__J2_V_AVG_LN,23,0.5193270091611512,0.3492496476946636,0.8600188729459712,0.763773102855236,HIGH
2026-02-05 05:10:00+00:00,2026-02-05 05:17:00+00:00,8,HIGH,ELEC,DESF_TA__J2_VCN,24,0.5163897457030823,0.34772924876776146,0.8600188729459712,0.763773102855236,HIGH
2026-02-05 05:10:00+00:00,2026-02-05 05:17:00+00:00,8,HIGH,ELEC,DESF_TA__J2_VBC,25,0.5156639925236073,0.3450915373300303,0.8600188729459712,0.763773102855236,HIGH
2026-02-05 05:10:00+00:00,2026-02-05 05:17:00+00:00,8,HIGH,ELEC,DESF_TA__J2_V_AVG_LL,26,0.5149277920539511,0.34768094172276487,0.8600188729459712,0.763773102855236,HIGH
2026-02-05 05:10:00+00:00,2026-02-05 05:17:00+00:00,8,HIGH,ELEC,DESF_TA__J2_VCA,27,0.5140512298619164,0.3475125527550335,0.8600188729459712,0.763773102855236,HIGH
2026-02-05 05:10:00+00:00,2026-02-05 05:17:00+00:00,8,HIGH,ELEC,DESF_TA__J2_VAN,28,0.5137264774934558,0.3479817172140893,0.8600188729459712,0.763773102855236,HIGH
2026-02-05 05:10:00+00:00,2026-02-05 05:17:00+00:00,8,HIGH,ELEC,DESF_TA__J2_VBN,29,0.510824415983749,0.34238553512416137,0.8600188729459712,0.763773102855236,HIGH
2026-02-05 05:10:00+00:00,2026-02-05 05:17:00+00:00,8,HIGH,ELEC,DESF_TA__FREC,30,0.49515244618364074,0.18119307437911358,0.8600188729459712,0.763773102855236,HIGH
2026-02-07 11:32:00+00:00,2026-02-07 11:36:00+00:00,5,MEDIUM,ELEC,DESF_TA__PF_B,1,0.9999999999782512,0.9825362783867778,0.8274673743569676,0.7908303180287811,HIGH
2026-02-07 11:32:00+00:00,2026-02-07 11:36:00+00:00,5,MEDIUM,ELEC,DESF_TA__PF_C,2,0.999999998791907,0.985568233501094,0.8274673743569676,0.7908303180287811,HIGH
2026-02-07 11:32:00+00:00,2026-02-07 11:36:00+00:00,5,MEDIUM,ELEC,DESF_TA__PF,3,0.9999999986010283,0.9936403541027884,0.8274673743569676,0.7908303180287811,HIGH
2026-02-07 11:32:00+00:00,2026-02-07 11:36:00+00:00,5,MEDIUM,ELEC,DESF_TA__PF_A,4,0.999998682107158,0.9969112043755934,0.8274673743569676,0.7908303180287811,HIGH
2026-02-07 11:32:00+00:00,2026-02-07 11:36:00+00:00,5,MEDIUM,ELEC,DESF_TA__MWH_DEL,5,0.9999974746357438,0.9999959710403502,0.8274673743569676,0.7908303180287811,HIGH
2026-02-07 11:32:00+00:00,2026-02-07 11:36:00+00:00,5,MEDIUM,ELEC,DESF_TA__KW_A,6,0.9392739721205757,0.7982908543982921,0.8274673743569676,0.7908303180287811,HIGH
2026-02-07 11:32:00+00:00,2026-02-07 11:36:00+00:00,5,MEDIUM,ELEC,DESF_TA__KW_B,7,0.9384373754177242,0.8009419711703092,0.8274673743569676,0.7908303180287811,HIGH
2026-02-07 11:32:00+00:00,2026-02-07 11:36:00+00:00,5,MEDIUM,ELEC,DESF_TA__KW_TOT,8,0.9382225140596067,0.7982072123877855,0.8274673743569676,0.7908303180287811,HIGH
2026-02-07 11:32:00+00:00,2026-02-07 11:36:00+00:00,5,MEDIUM,ELEC,DESF_TA__KW_C,9,0.9368830864953642,0.7997363189583303,0.8274673743569676,0.7908303180287811,HIGH
2026-02-07 11:32:00+00:00,2026-02-07 11:36:00+00:00,5,MEDIUM,ELEC,DESF_TA__KVA_TOT,10,0.8569096939898908,0.7178088579232507,0.8274673743569676,0.7908303180287811,HIGH
2026-02-07 11:32:00+00:00,2026-02-07 11:36:00+00:00,5,MEDIUM,ELEC,DESF_TA__KVA_B,11,0.8564509217261022,0.715092069759423,0.8274673743569676,0.7908303180287811,HIGH
2026-02-07 11:32:00+00:00,2026-02-07 11:36:00+00:00,5,MEDIUM,ELEC,DESF_TA__KVA_A,12,0.8560918351780136,0.7174608114296589,0.8274673743569676,0.7908303180287811,HIGH
2026-02-07 11:32:00+00:00,2026-02-07 11:36:00+00:00,5,MEDIUM,ELEC,DESF_TA__J1_IB,13,0.8523112470676162,0.6906110748586849,0.8274673743569676,0.7908303180287811,HIGH
2026-02-07 11:32:00+00:00,2026-02-07 11:36:00+00:00,5,MEDIUM,ELEC,DESF_TA__KVA_C,14,0.8518616574204722,0.712957569602746,0.8274673743569676,0.7908303180287811,HIGH
2026-02-07 11:32:00+00:00,2026-02-07 11:36:00+00:00,5,MEDIUM,ELEC,DESF_TA__J1_IA,15,0.8516616922369962,0.6915584200399335,0.8274673743569676,0.7908303180287811,HIGH
2026-02-07 11:32:00+00:00,2026-02-07 11:36:00+00:00,5,MEDIUM,ELEC,DESF_TA__J1_IC,16,0.8509912248417671,0.6867772715666524,0.8274673743569676,0.7908303180287811,HIGH
2026-02-07 11:32:00+00:00,2026-02-07 11:36:00+00:00,5,MEDIUM,ELEC,DESF_TA__J1_I_AVG,17,0.849016025155604,0.6966615830287741,0.8274673743569676,0.7908303180287811,HIGH
