start_ts,end_ts,duration_minutes,severity,class,sensor_id,sensor_max_score,sensor_mean_score,affected_sensor_count,affected_sensors,max_score,mean_score,threshold
2026-02-07 12:15:00+00:00,2026-02-07 12:22:00+00:00,8,MEDIUM,NORMAL,DESF_TA__MWH_DEL,0.9994180243815112,0.9993991901412955,39,DESF_TA__MWH_DEL|DESF_TA__PF|DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__KVAR_B|DESF_TA__KVAR_C|DESF_TA__KVAR_TOT|DESF_TA__PF_A|DESF_TA__KVAR_A|TT5449012H|DESF_TA__J1_IA|DESF_TA__J1_I_AVG|DESF_TA__J1_IB|DESF_TA__J1_IC|DESF_TA__KVA_B|DESF_TA__KVA_A|VT5449011H|DESF_TA__KVA_TOT|DESF_TA__KVA_C|DESF_TA__KW_A|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__J2_VCA|DESF_TA__J2_VAN|DESF_TA__J2_VCN|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VAB|DESF_TA__J2_VBN|VT5449016H|VT5449013H|VT5449012A|VT5449017A|VT5449017H|DESF_TA__FREC|VT5449012H|TT5449017H,0.620759775177613,0.5520517195049999,MEDIUM
2026-02-07 12:33:00+00:00,2026-02-07 12:39:00+00:00,7,MEDIUM,ELEC,DESF_TA__MWH_DEL,0.9995282093040607,0.9993370093596139,30,DESF_TA__MWH_DEL|DESF_TA__PF_B|DESF_TA__PF|DESF_TA__PF_C|DESF_TA__PF_A|DESF_TA__KVAR_B|DESF_TA__KVAR_C|DESF_TA__KVAR_TOT|DESF_TA__KVAR_A|DESF_TA__J1_IB|DESF_TA__J1_IA|DESF_TA__J1_IC|DESF_TA__J1_I_AVG|DESF_TA__KVA_B|DESF_TA__KVA_A|DESF_TA__KVA_TOT|DESF_TA__KVA_C|DESF_TA__KW_A|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__FREC|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VBC|DESF_TA__J2_VBN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VAB|DESF_TA__J2_VCA|DESF_TA__J2_VCN|DESF_TA__J2_VAN,0.704346340613608,0.5665408300689233,MEDIUM
2026-02-07 13:30:00+00:00,2026-02-07 13:35:00+00:00,6,MEDIUM,ELEC,DESF_TA__PF_B,0.9999999997426635,0.7936736117642459,30,DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__PF|DESF_TA__PF_A|DESF_TA__MWH_DEL|DESF_TA__KW_A|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__KW_B|DESF_TA__KVA_C|DESF_TA__KVA_B|DESF_TA__KVA_TOT|DESF_TA__KVA_A|DESF_TA__J1_I_AVG|DESF_TA__J1_IC|DESF_TA__J1_IA|DESF_TA__J1_IB|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|DESF_TA__KVAR_B|DESF_TA__KVAR_A|DESF_TA__J2_VBN|DESF_TA__J2_VCN|DESF_TA__J2_VCA|DESF_TA__J2_VAN|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VBC|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LL|DESF_TA__FREC,0.76257264644843,0.655625552940949,MEDIUM
2026-02-07 13:54:00+00:00,2026-02-07 14:04:00+00:00,11,MEDIUM,NORMAL,DESF_TA__PF_B,0.9991600371339526,0.5525345710689411,39,DESF_TA__PF_B|DESF_TA__PF|DESF_TA__PF_C|DESF_TA__PF_A|DESF_TA__MWH_DEL|VT5449017H|VT5449012H|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__KW_A|DESF_TA__FREC|DESF_TA__KVAR_B|DESF_TA__KVAR_C|DESF_TA__KVAR_TOT|DESF_TA__KVAR_A|DESF_TA__J1_I_AVG|DESF_TA__J1_IC|DESF_TA__J1_IB|DESF_TA__KVA_B|DESF_TA__KVA_A|DESF_TA__KVA_TOT|DESF_TA__KVA_C|DESF_TA__J1_IA|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VCN|DESF_TA__J2_VCA|DESF_TA__J2_VAN|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBC|DESF_TA__J2_VBN|VT5449017A|VT5449011H|VT5449013H|TT5449017H|VT5449012A|VT5449016H|TT5449012H,0.6623333723437469,0.4822164908783289,MEDIUM
2026-02-07 14:53:00+00:00,2026-02-07 15:18:00+00:00,26,MEDIUM,NORMAL,DESF_TA__MWH_DEL,0.9999487504719393,0.9982431683137131,39,DESF_TA__MWH_DEL|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__PF|DESF_TA__PF_A|TT5449012H|VT5449012H|DESF_TA__FREC|VT5449011H|VT5449017H|TT5449017H|VT5449012A|DESF_TA__KVAR_A|VT5449013H|DESF_TA__KVAR_TOT|VT5449017A|DESF_TA__KVAR_B|DESF_TA__KVAR_C|VT5449016H|DESF_TA__J1_IA|DESF_TA__J1_I_AVG|DESF_TA__J1_IC|DESF_TA__J1_IB|DESF_TA__KVA_C|DESF_TA__KVA_B|DESF_TA__KVA_A|DESF_TA__KVA_TOT|DESF_TA__KW_B|DESF_TA__KW_C|DESF_TA__KW_TOT|DESF_TA__KW_A|DESF_TA__J2_VCA|DESF_TA__J2_VBC|DESF_TA__J2_VAN|DESF_TA__J2_VBN|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VCN,0.6913167383921314,0.5353833221668036,MEDIUM
2026-02-07 15:23:00+00:00,2026-02-07 15:31:00+00:00,9,MEDIUM,NORMAL,DESF_TA__MWH_DEL,0.9999994194709608,0.9999968148599271,39,DESF_TA__MWH_DEL|DESF_TA__PF|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__PF_A|VT5449012A|TT5449012H|DESF_TA__KW_A|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KW_C|VT5449012H|DESF_TA__J1_IB|DESF_TA__J1_I_AVG|DESF_TA__J1_IA|DESF_TA__J1_IC|TT5449017H|DESF_TA__KVA_A|DESF_TA__KVA_B|DESF_TA__KVA_TOT|DESF_TA__KVA_C|DESF_TA__KVAR_B|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|DESF_TA__KVAR_A|VT5449016H|VT5449011H|VT5449013H|VT5449017H|DESF_TA__FREC|VT5449017A|DESF_TA__J2_VCN|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VCA|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VBN|DESF_TA__J2_VBC|DESF_TA__J2_VAN,0.6201632423300942,0.4897674965372693,MEDIUM
2026-02-07 15:41:00+00:00,2026-02-07 15:46:00+00:00,6,MEDIUM,ELEC,DESF_TA__MWH_DEL,0.9999997831434103,0.9999997477602904,30,DESF_TA__MWH_DEL|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__PF|DESF_TA__PF_A|DESF_TA__KVAR_C|DESF_TA__KVAR_A|DESF_TA__KVAR_B|DESF_TA__KVAR_TOT|DESF_TA__KVA_TOT|DESF_TA__KVA_B|DESF_TA__J1_IA|DESF_TA__KVA_A|DESF_TA__J1_IB|DESF_TA__J1_IC|DESF_TA__J1_I_AVG|DESF_TA__KVA_C|DESF_TA__KW_C|DESF_TA__KW_TOT|DESF_TA__KW_B|DESF_TA__KW_A|DESF_TA__FREC|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VAN|DESF_TA__J2_VCA|DESF_TA__J2_VCN|DESF_TA__J2_VAB|DESF_TA__J2_VBC|DESF_TA__J2_VBN,0.6487185780071019,0.5351088047823619,MEDIUM
2026-02-07 15:51:00+00:00,2026-02-07 16:01:00+00:00,11,MEDIUM,ELEC,DESF_TA__MWH_DEL,0.9999998911716635,0.9999998685602709,30,DESF_TA__MWH_DEL|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__PF|DESF_TA__PF_A|DESF_TA__FREC|DESF_TA__KVAR_C|DESF_TA__KVAR_TOT|DESF_TA__KVAR_A|DESF_TA__KVAR_B|DESF_TA__KVA_C|DESF_TA__KVA_A|DESF_TA__KVA_TOT|DESF_TA__KVA_B|DESF_TA__J1_IA|DESF_TA__J1_IC|DESF_TA__J1_IB|DESF_TA__KW_C|DESF_TA__J1_I_AVG|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KW_A|DESF_TA__J2_VAN|DESF_TA__J2_VAB|DESF_TA__J2_VCA|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBN|DESF_TA__J2_VCN|DESF_TA__J2_VBC,0.6978532061461139,0.5801703310723666,MEDIUM
2026-02-07 16:06:00+00:00,2026-02-07 16:21:00+00:00,16,MEDIUM,MECH,VT5449012H,0.8698567637759701,0.6770473292099726,7,VT5449012H|VT5449017H|VT5449016H|VT5449012A|VT5449013H|VT5449017A|VT5449011H,0.7839696514422425,0.6729507739116367,MEDIUM
2026-02-07 16:49:00+00:00,2026-02-07 16:56:00+00:00,8,MEDIUM,NORMAL,DESF_TA__MWH_DEL,0.9998230419505233,0.9997338960187033,39,DESF_TA__MWH_DEL|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__PF|DESF_TA__PF_A|VT5449017H|VT5449012H|VT5449016H|DESF_TA__J2_VBC|DESF_TA__J2_VBN|DESF_TA__J2_VAB|DESF_TA__KW_TOT|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_V_AVG_LN|VT5449013H|DESF_TA__J2_VAN|DESF_TA__KW_C|DESF_TA__KW_B|DESF_TA__KW_A|DESF_TA__J2_VCN|DESF_TA__J2_VCA|DESF_TA__KVAR_A|DESF_TA__KVAR_C|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|VT5449017A|DESF_TA__KVA_C|DESF_TA__KVA_TOT|DESF_TA__KVA_B|DESF_TA__KVA_A|DESF_TA__J1_IC|DESF_TA__J1_IB|DESF_TA__J1_I_AVG|TT5449017H|VT5449011H|DESF_TA__J1_IA|VT5449012A|DESF_TA__FREC|TT5449012H,0.7635998976639683,0.5624682463453006,MEDIUM
2026-02-07 17:44:00+00:00,2026-02-07 17:49:00+00:00,6,MEDIUM,ELEC,DESF_TA__MWH_DEL,0.9998615401212579,0.9981493964045912,30,DESF_TA__MWH_DEL|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__PF|DESF_TA__PF_A|DESF_TA__KW_C|DESF_TA__KW_TOT|DESF_TA__KW_A|DESF_TA__KW_B|DESF_TA__KVA_C|DESF_TA__KVA_A|DESF_TA__KVA_TOT|DESF_TA__KVA_B|DESF_TA__J1_IA|DESF_TA__J1_IB|DESF_TA__J1_I_AVG|DESF_TA__J1_IC|DESF_TA__KVAR_A|DESF_TA__KVAR_B|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|DESF_TA__FREC|DESF_TA__J2_VBN|DESF_TA__J2_VAN|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VCA|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VCN,0.7268052735508289,0.5562891348762583,MEDIUM
2026-02-07 18:49:00+00:00,2026-02-07 18:54:00+00:00,6,MEDIUM,ELEC,DESF_TA__PF_A,1.0,1.0,30,DESF_TA__PF_A|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VCA|DESF_TA__J2_VCN|DESF_TA__J2_VAB|DESF_TA__J2_VAN|DESF_TA__J2_VBN|DESF_TA__J2_VBC|DESF_TA__MWH_DEL|DESF_TA__KVA_C|DESF_TA__KVA_B|DESF_TA__KVA_TOT|DESF_TA__KVA_A|DESF_TA__KW_C|DESF_TA__KW_A|DESF_TA__KW_TOT|DESF_TA__KW_B|DESF_TA__PF_C|DESF_TA__KVAR_A|DESF_TA__J1_I_AVG|DESF_TA__PF_B|DESF_TA__KVAR_TOT|DESF_TA__J1_IC|DESF_TA__PF|DESF_TA__KVAR_B|DESF_TA__J1_IB|DESF_TA__KVAR_C|DESF_TA__J1_IA|DESF_TA__FREC,0.61873358983896,0.5396442093646571,MEDIUM
2026-02-07 20:09:00+00:00,2026-02-07 20:17:00+00:00,9,MEDIUM,NORMAL,DESF_TA__PF_C,0.9449380816417138,0.53142548812773,39,DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__PF|DESF_TA__PF_A|DESF_TA__MWH_DEL|VT5449017A|DESF_TA__KVAR_C|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__KVAR_A|DESF_TA__KW_A|DESF_TA__KW_C|DESF_TA__KW_TOT|DESF_TA__KW_B|DESF_TA__J1_I_AVG|DESF_TA__J1_IA|VT5449017H|DESF_TA__J1_IB|DESF_TA__J1_IC|DESF_TA__KVA_A|DESF_TA__KVA_TOT|DESF_TA__KVA_C|DESF_TA__KVA_B|VT5449016H|VT5449013H|DESF_TA__J2_VAB|DESF_TA__J2_VAN|DESF_TA__J2_VCA|DESF_TA__J2_VBN|DESF_TA__J2_VCN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LN|TT5449012H|VT5449011H|DESF_TA__FREC|VT5449012H|VT5449012A|TT5449017H,0.6485880852258455,0.5095711401147762,MEDIUM
2026-02-07 20:24:00+00:00,2026-02-07 20:40:00+00:00,17,MEDIUM,ELEC,DESF_TA__FREC,1.0,0.9757903280606693,30,DESF_TA__FREC|DESF_TA__PF|DESF_TA__MWH_DEL|DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__PF_A|DESF_TA__KVAR_A|DESF_TA__KVAR_B|DESF_TA__KVAR_C|DESF_TA__J1_IA|DESF_TA__J1_I_AVG|DESF_TA__KVAR_TOT|DESF_TA__J1_IC|DESF_TA__KVA_A|DESF_TA__KVA_C|DESF_TA__KVA_TOT|DESF_TA__J1_IB|DESF_TA__KVA_B|DESF_TA__KW_A|DESF_TA__KW_C|DESF_TA__KW_TOT|DESF_TA__KW_B|DESF_TA__J2_VAB|DESF_TA__J2_VAN|DESF_TA__J2_VBN|DESF_TA__J2_VCA|DESF_TA__J2_VBC|DESF_TA__J2_VCN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_V_AVG_LN,0.6579445862494884,0.5320531023012048,MEDIUM
2026-02-07 20:46:00+00:00,2026-02-07 21:26:00+00:00,41,MEDIUM,NORMAL,DESF_TA__FREC,1.0,0.5139197410342644,40,DESF_TA__FREC|TT5449018H|DESF_TA__MWH_DEL|DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__PF|DESF_TA__PF_A|TT5449012H|VT5449017A|DESF_TA__KW_A|DESF_TA__KW_C|DESF_TA__KW_TOT|DESF_TA__KW_B|DESF_TA__KVAR_C|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|VT5449012A|DESF_TA__J1_IA|DESF_TA__KVAR_B|DESF_TA__KVA_B|DESF_TA__KVA_TOT|DESF_TA__KVA_A|DESF_TA__J1_I_AVG|DESF_TA__KVA_C|VT5449016H|DESF_TA__J1_IC|DESF_TA__J1_IB|TT5449017H|VT5449017H|VT5449013H|VT5449012H|VT5449011H|DESF_TA__J2_VAB|DESF_TA__J2_VCA|DESF_TA__J2_VAN|DESF_TA__J2_VBN|DESF_TA__J2_VCN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LN,0.6859925643478018,0.5423582633790023,MEDIUM
2026-02-07 21:40:00+00:00,2026-02-07 21:51:00+00:00,12,MEDIUM,ELEC,DESF_TA__MWH_DEL,0.9995846954521629,0.9994994344606408,30,DESF_TA__MWH_DEL|DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__PF|DESF_TA__PF_A|DESF_TA__KW_A|DESF_TA__KW_C|DESF_TA__KW_TOT|DESF_TA__KW_B|DESF_TA__KVAR_C|DESF_TA__KVAR_B|DESF_TA__J1_IC|DESF_TA__KVA_C|DESF_TA__J1_IA|DESF_TA__J1_IB|DESF_TA__KVAR_A|DESF_TA__KVA_A|DESF_TA__J1_I_AVG|DESF_TA__KVA_B|DESF_TA__KVAR_TOT|DESF_TA__KVA_TOT|DESF_TA__J2_VAB|DESF_TA__FREC|DESF_TA__J2_VAN|DESF_TA__J2_VCA|DESF_TA__J2_VBC|DESF_TA__J2_VCN|DESF_TA__J2_VBN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_V_AVG_LN,0.7014773908812626,0.5949626184183157,MEDIUM
2026-02-07 22:10:00+00:00,2026-02-07 22:19:00+00:00,10,MEDIUM,ELEC,DESF_TA__MWH_DEL,0.9999597357476374,0.999938774620263,30,DESF_TA__MWH_DEL|DESF_TA__PF_A|DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__PF|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__KW_A|DESF_TA__J1_IB|DESF_TA__KVA_B|DESF_TA__KVA_A|DESF_TA__KVA_TOT|DESF_TA__KVA_C|DESF_TA__J1_I_AVG|DESF_TA__J1_IA|DESF_TA__J1_IC|DESF_TA__KVAR_C|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__KVAR_A|DESF_TA__J2_VBN|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VAN|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VCN|DESF_TA__J2_VCA|DESF_TA__J2_VAB|DESF_TA__FREC,0.6818828498507601,0.5322949636741244,MEDIUM
2026-02-07 22:27:00+00:00,2026-02-07 22:32:00+00:00,6,MEDIUM,ELEC,DESF_TA__MWH_DEL,0.9997712449307821,0.9997536049169594,30,DESF_TA__MWH_DEL|DESF_TA__PF_A|DESF_TA__PF|DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__KVAR_A|DESF_TA__KVAR_C|DESF_TA__KVA_B|DESF_TA__J1_I_AVG|DESF_TA__J1_IB|DESF_TA__KVA_TOT|DESF_TA__KVA_C|DESF_TA__J1_IC|DESF_TA__KVA_A|DESF_TA__J1_IA|DESF_TA__KW_TOT|DESF_TA__KW_B|DESF_TA__KW_C|DESF_TA__KW_A|DESF_TA__J2_VCN|DESF_TA__J2_VCA|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VBN|DESF_TA__J2_VAN|DESF_TA__J2_VAB|DESF_TA__FREC,0.7006221238828524,0.5649886872031364,MEDIUM
2026-02-07 23:12:00+00:00,2026-02-07 23:29:00+00:00,18,MEDIUM,ELEC,DESF_TA__PF_C,0.9999994365211882,0.26571155494915494,30,DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__PF_A|DESF_TA__PF|DESF_TA__MWH_DEL|DESF_TA__KW_A|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__J1_IB|DESF_TA__KVA_TOT|DESF_TA__KVA_B|DESF_TA__KVA_A|DESF_TA__KVA_C|DESF_TA__J1_IC|DESF_TA__J1_I_AVG|DESF_TA__J1_IA|DESF_TA__KVAR_A|DESF_TA__KVAR_B|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|DESF_TA__J2_VAN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VAB|DESF_TA__J2_VCA|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VBN|DESF_TA__J2_VCN|DESF_TA__FREC,0.8345835119661383,0.7246962263839953,MEDIUM
2026-02-01 01:22:00+00:00,2026-02-01 01:35:00+00:00,14,HIGH,ELEC,DESF_TA__PF_B,1.0,0.9999999999999998,29,DESF_TA__PF_B|DESF_TA__PF_A|DESF_TA__PF|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__KW_A|DESF_TA__KVA_B|DESF_TA__J1_I_AVG|DESF_TA__KVA_TOT|DESF_TA__J1_IB|DESF_TA__KVA_C|DESF_TA__KVA_A|DESF_TA__J1_IC|DESF_TA__J1_IA|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__MWH_DEL|DESF_TA__KVAR_C|DESF_TA__J2_VAN|DESF_TA__J2_VCA|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VCN|DESF_TA__J2_VBC|DESF_TA__J2_VBN|DESF_TA__J2_VAB|DESF_TA__FREC,0.9239576878821544,0.8598940659130605,HIGH
2026-02-01 07:26:00+00:00,2026-02-01 07:34:00+00:00,9,MEDIUM,ELEC,DESF_TA__PF_B,1.0,0.5555555538328366,30,DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__PF|DESF_TA__PF_A|DESF_TA__MWH_DEL|DESF_TA__KW_A|DESF_TA__KW_C|DESF_TA__KW_TOT|DESF_TA__KW_B|DESF_TA__J1_IB|DESF_TA__J1_IA|DESF_TA__J1_I_AVG|DESF_TA__J1_IC|DESF_TA__KVA_C|DESF_TA__KVA_B|DESF_TA__KVA_TOT|DESF_TA__KVA_A|DESF_TA__J2_VCA|DESF_TA__J2_VAN|DESF_TA__J2_VBC|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VBN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VCN|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__KVAR_C|DESF_TA__FREC,0.8368914654620319,0.808985604630916,HIGH
2026-02-01 15:13:00+00:00,2026-02-01 15:25:00+00:00,13,MEDIUM,MECH,VT5449013H,0.8950782286438882,0.8722787505487897,7,VT5449013H|VT5449017A|VT5449016H|VT5449017H|VT5449012H|VT5449011H|VT5449012A,0.8352983105772759,0.7451167699312733,HIGH
2026-02-01 17:55:00+00:00,2026-02-01 18:01:00+00:00,7,MEDIUM,ELEC,DESF_TA__PF_C,0.9999999986085737,0.4321871127259774,30,DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__PF|DESF_TA__PF_A|DESF_TA__MWH_DEL|DESF_TA__KW_A|DESF_TA__KW_C|DESF_TA__KW_TOT|DESF_TA__KW_B|DESF_TA__KVA_C|DESF_TA__KVA_B|DESF_TA__KVA_TOT|DESF_TA__KVA_A|DESF_TA__J1_IA|DESF_TA__J1_IC|DESF_TA__J1_IB|DESF_TA__J1_I_AVG|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__KVAR_C|DESF_TA__J2_VAN|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VBN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VCA|DESF_TA__J2_VCN|DESF_TA__J2_VBC|DESF_TA__FREC,0.8281614803906141,0.7370615886297899,HIGH
2026-02-02 04:33:00+00:00,2026-02-02 04:40:00+00:00,8,MEDIUM,ELEC,DESF_TA__PF_A,1.0,1.0,30,DESF_TA__PF_A|DESF_TA__PF|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__MWH_DEL|DESF_TA__KW_C|DESF_TA__KW_A|DESF_TA__KW_TOT|DESF_TA__KW_B|DESF_TA__J1_IA|DESF_TA__J1_I_AVG|DESF_TA__J1_IC|DESF_TA__J1_IB|DESF_TA__KVA_C|DESF_TA__KVA_B|DESF_TA__KVA_TOT|DESF_TA__KVA_A|DESF_TA__KVAR_A|DESF_TA__KVAR_B|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VCA|DESF_TA__J2_VAB|DESF_TA__J2_VBC|DESF_TA__J2_VAN|DESF_TA__J2_VCN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBN|DESF_TA__FREC,0.8336286899383709,0.7888713383034511,HIGH
2026-02-02 14:49:00+00:00,2026-02-02 14:53:00+00:00,5,HIGH,ELEC,DESF_TA__PF_B,1.0,0.9964523209150181,30,DESF_TA__PF_B|DESF_TA__PF|DESF_TA__PF_C|DESF_TA__PF_A|DESF_TA__MWH_DEL|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__KW_A|DESF_TA__KW_B|DESF_TA__J1_IA|DESF_TA__KVA_C|DESF_TA__KVA_A|DESF_TA__KVA_TOT|DESF_TA__KVA_B|DESF_TA__J1_IB|DESF_TA__J1_IC|DESF_TA__J1_I_AVG|DESF_TA__J2_VCA|DESF_TA__J2_VAN|DESF_TA__J2_VCN|DESF_TA__J2_VBN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBC|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LN|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__KVAR_C|DESF_TA__FREC,0.8570100578944828,0.7682675142309727,HIGH
2026-02-03 03:11:00+00:00,2026-02-03 03:18:00+00:00,8,MEDIUM,MECH,VT5449016H,0.8479969058076401,0.8359308097807765,7,VT5449016H|VT5449017H|VT5449013H|VT5449017A|VT5449012A|VT5449011H|VT5449012H,0.8396855513236572,0.7380431751454208,HIGH
2026-02-05 05:10:00+00:00,2026-02-05 05:17:00+00:00,8,HIGH,ELEC,DESF_TA__PF_A,1.0,1.0,30,DESF_TA__PF_A|DESF_TA__PF|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__MWH_DEL|DESF_TA__KW_B|DESF_TA__KW_C|DESF_TA__KW_TOT|DESF_TA__KW_A|DESF_TA__J1_IB|DESF_TA__J1_IA|DESF_TA__J1_I_AVG|DESF_TA__J1_IC|DESF_TA__KVA_B|DESF_TA__KVA_TOT|DESF_TA__KVA_C|DESF_TA__KVA_A|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__KVAR_C|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VCN|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VCA|DESF_TA__J2_VAN|DESF_TA__J2_VBN|DESF_TA__FREC,0.8600188729459712,0.763773102855236,HIGH
2026-02-07 11:32:00+00:00,2026-02-07 11:36:00+00:00,5,MEDIUM,ELEC,DESF_TA__PF_B,0.9999999999782512,0.9825362783867778,30,DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__PF|DESF_TA__PF_A|DESF_TA__MWH_DEL|DESF_TA__KW_A|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__KVA_TOT|DESF_TA__KVA_B|DESF_TA__KVA_A|DESF_TA__J1_IB|DESF_TA__KVA_C|DESF_TA__J1_IA|DESF_TA__J1_IC|DESF_TA__J1_I_AVG|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__KVAR_C|DESF_TA__FREC|DESF_TA__J2_VCN|DESF_TA__J2_VAN|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VCA|DESF_TA__J2_VBC|DESF_TA__J2_VBN,0.8274673743569676,0.7908303180287811,HIGH
